timestamp,route,distance_km,hour,day,day_of_week,travel_time_mins,speed_kmh,congestion,weather_condition,rainfall_status,holiday_indicator,school_holiday_indicator,school_hours_indicator,working_hours_indicator,office_rush_hour_indicator,event_indicator,event_type,event_severity,traffic_pressure_score
2026-05-09 17:42:23,Bonduma to Check Point,1.73,17,Saturday,5,5.18,20.04,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Bonduma to Muea,2.06,17,Saturday,5,6.6,18.74,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Bonduma to Great Soppo,2.95,17,Saturday,5,9.93,17.82,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Bonduma to Buea Town,2.06,17,Saturday,5,6.6,18.74,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Mile 16 to Mile 17,4.4,17,Saturday,5,12.28,21.5,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Mile 17 to Malingo,1.54,17,Saturday,5,5.12,18.09,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Mile 17 to UB Junction,2.05,17,Saturday,5,7.4,16.65,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Mile 17 to Check Point,2.47,17,Saturday,5,9.02,16.45,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Mile 17 to Muea,5.59,17,Saturday,5,17.2,19.51,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Mile 17 to Great Soppo,6.48,17,Saturday,5,20.53,18.94,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Malingo to UB Junction,3.47,17,Saturday,5,11.97,17.39,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Malingo to Check Point,1.92,17,Saturday,5,7.2,16.02,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Malingo to Molyko,6.09,17,Saturday,5,18.5,19.77,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Malingo to Muea,5.04,17,Saturday,5,15.17,19.96,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Malingo to Buea Town,5.04,17,Saturday,5,15.17,19.96,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,UB Junction to Molyko,6.33,17,Saturday,5,20.3,18.7,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,UB Junction to Check Point,2.15,17,Saturday,5,9.27,13.95,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,UB Junction to Great Soppo,6.17,17,Saturday,5,20.78,17.8,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,UB Junction to Buea Town,5.28,17,Saturday,5,17.45,18.14,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,UB Junction to Muea,5.28,17,Saturday,5,17.45,18.14,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Molyko to Check Point,4.17,17,Saturday,5,11.65,21.49,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Molyko to Great Soppo,2.03,17,Saturday,5,5.9,20.63,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Molyko to Small Soppo,3.57,17,Saturday,5,12.52,17.13,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Molyko to Bongo Square,4.15,17,Saturday,5,12.18,20.45,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Molyko to Buea Town,2.92,17,Saturday,5,9.23,18.96,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Molyko to Muea,2.92,17,Saturday,5,9.23,18.96,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Molyko to Bokwango,6.15,17,Saturday,5,22.37,16.51,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Check Point to Buea Town,3.12,17,Saturday,5,8.18,22.89,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Check Point to Great Soppo,4.01,17,Saturday,5,11.52,20.9,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Check Point to Small Soppo,3.78,17,Saturday,5,10.68,21.22,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Check Point to Bongo Square,4.36,17,Saturday,5,10.37,25.22,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Check Point to Muea,3.12,17,Saturday,5,8.18,22.89,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Great Soppo to Small Soppo,1.54,17,Saturday,5,6.18,14.99,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Great Soppo to Bongo Square,2.12,17,Saturday,5,5.82,21.91,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Great Soppo to Buea Town,0.89,17,Saturday,5,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Great Soppo to Muea,0.89,17,Saturday,5,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Small Soppo to Bongo Square,1.07,17,Saturday,5,3.67,17.48,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Small Soppo to Buea Town,0.52,17,Saturday,5,2.85,10.84,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Small Soppo to Muea,0.52,17,Saturday,5,2.85,10.84,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Bongo Square to Buea Town,1.24,17,Saturday,5,2.37,31.31,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Bongo Square to Muea,1.24,17,Saturday,5,2.37,31.31,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Bokwango to Molyko,6.15,17,Saturday,5,22.22,16.62,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Bokwango to Check Point,5.26,17,Saturday,5,20.63,15.3,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Bokwango to Buea Town,8.38,17,Saturday,5,28.95,17.38,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Bokwango to Great Soppo,9.27,17,Saturday,5,32.27,17.25,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Muea to Great Soppo,0.89,17,Saturday,5,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Muea to Molyko,2.92,17,Saturday,5,9.1,19.24,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Muea to Check Point,3.12,17,Saturday,5,8.28,22.61,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Muea to Buea Town,0.0,17,Saturday,5,0.0,0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Muea to Bonduma,2.06,17,Saturday,5,6.48,19.07,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Muea to Malingo,5.04,17,Saturday,5,15.05,20.11,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Clerks Quarters to Governor Junction,1.33,17,Saturday,5,2.7,29.6,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Governor Junction to Long Street,0.0,17,Saturday,5,0.0,0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Long Street to Bongo Square,1.24,17,Saturday,5,2.13,34.73,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Governor Junction to Buea Town,0.0,17,Saturday,5,0.0,0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Molyko to UB Junction,6.39,17,Saturday,5,19.75,19.4,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,UB Junction to Bonduma,3.88,17,Saturday,5,14.4,16.19,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Check Point to Molyko,4.17,17,Saturday,5,11.7,21.39,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Great Soppo to Check Point,4.01,17,Saturday,5,12.07,19.94,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Malingo to Bonduma,3.65,17,Saturday,5,12.17,18.02,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Buea Town to Malingo,5.04,17,Saturday,5,15.08,20.07,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:42:23,Buea Town to Muea,0.0,17,Saturday,5,0.0,0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bonduma Gate to Mile 17,3.81,17,Saturday,5,11.0,20.8,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bonduma to UB Junction,3.95,17,Saturday,5,13.82,17.14,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bonduma to Molyko,3.11,17,Saturday,5,9.88,18.89,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bonduma to Check Point,1.73,17,Saturday,5,5.05,20.57,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bonduma to Muea,2.06,17,Saturday,5,6.58,18.78,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bonduma to Great Soppo,2.95,17,Saturday,5,9.92,17.85,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bonduma to Buea Town,2.06,17,Saturday,5,6.58,18.78,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Mile 16 to Mile 17,4.4,17,Saturday,5,12.28,21.5,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Mile 17 to Malingo,1.54,17,Saturday,5,5.05,18.33,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Mile 17 to UB Junction,2.05,17,Saturday,5,7.32,16.84,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Mile 17 to Check Point,2.47,17,Saturday,5,9.1,16.3,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Mile 17 to Muea,5.59,17,Saturday,5,17.35,19.35,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Mile 17 to Great Soppo,6.48,17,Saturday,5,20.7,18.79,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Malingo to UB Junction,3.47,17,Saturday,5,11.8,17.64,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Malingo to Check Point,1.92,17,Saturday,5,7.2,16.02,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Malingo to Molyko,6.09,17,Saturday,5,18.45,19.82,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Malingo to Muea,5.04,17,Saturday,5,15.18,19.94,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Malingo to Buea Town,5.04,17,Saturday,5,15.18,19.94,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,UB Junction to Molyko,6.33,17,Saturday,5,20.47,18.55,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,UB Junction to Check Point,2.15,17,Saturday,5,9.45,13.68,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,UB Junction to Great Soppo,6.17,17,Saturday,5,21.03,17.59,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,UB Junction to Buea Town,5.28,17,Saturday,5,17.7,17.88,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,UB Junction to Muea,5.28,17,Saturday,5,17.7,17.88,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Molyko to Check Point,4.17,17,Saturday,5,11.62,21.55,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Molyko to Great Soppo,2.03,17,Saturday,5,5.9,20.63,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Molyko to Small Soppo,3.57,17,Saturday,5,12.52,17.13,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Molyko to Bongo Square,4.15,17,Saturday,5,12.27,20.31,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Molyko to Buea Town,2.92,17,Saturday,5,9.23,18.96,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Molyko to Muea,2.92,17,Saturday,5,9.23,18.96,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Molyko to Bokwango,6.15,17,Saturday,5,22.38,16.49,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Check Point to Buea Town,3.12,17,Saturday,5,8.23,22.75,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Check Point to Great Soppo,4.01,17,Saturday,5,11.57,20.81,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Check Point to Small Soppo,3.78,17,Saturday,5,10.72,21.15,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Check Point to Bongo Square,4.36,17,Saturday,5,10.43,25.06,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Check Point to Muea,3.12,17,Saturday,5,8.22,22.8,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Great Soppo to Small Soppo,1.54,17,Saturday,5,6.18,14.99,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Great Soppo to Bongo Square,2.12,17,Saturday,5,5.87,21.72,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Great Soppo to Buea Town,0.89,17,Saturday,5,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Great Soppo to Muea,0.89,17,Saturday,5,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Small Soppo to Bongo Square,1.07,17,Saturday,5,3.7,17.32,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Small Soppo to Buea Town,0.52,17,Saturday,5,2.88,10.72,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Small Soppo to Muea,0.52,17,Saturday,5,2.88,10.72,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bongo Square to Buea Town,1.24,17,Saturday,5,2.38,31.09,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bongo Square to Muea,1.24,17,Saturday,5,2.38,31.09,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bokwango to Molyko,6.15,17,Saturday,5,22.17,16.65,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bokwango to Check Point,5.26,17,Saturday,5,21.37,14.78,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Bokwango to Buea Town,8.38,17,Saturday,5,29.83,16.86,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Muea to Great Soppo,0.89,17,Saturday,5,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Muea to Molyko,2.92,17,Saturday,5,9.1,19.24,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Muea to Check Point,3.12,17,Saturday,5,8.28,22.61,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Muea to Buea Town,0.0,17,Saturday,5,0.0,0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Muea to Bonduma,2.06,17,Saturday,5,6.55,18.88,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Muea to Malingo,5.04,17,Saturday,5,15.02,20.16,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Clerks Quarters to Governor Junction,1.33,17,Saturday,5,2.73,29.24,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Governor Junction to Long Street,0.0,17,Saturday,5,0.0,0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Long Street to Bongo Square,1.24,17,Saturday,5,2.2,33.68,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Molyko to UB Junction,6.39,17,Saturday,5,19.83,19.32,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,UB Junction to Bonduma,3.88,17,Saturday,5,14.65,15.91,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Check Point to Molyko,4.17,17,Saturday,5,11.68,21.43,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Great Soppo to Check Point,4.01,17,Saturday,5,12.03,20.0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Malingo to Bonduma,3.65,17,Saturday,5,12.18,18.0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Buea Town to Malingo,5.04,17,Saturday,5,15.03,20.14,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 17:52:23,Buea Town to Muea,0.0,17,Saturday,5,0.0,0,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Bonduma Gate to Mile 17,3.81,18,Saturday,5,11.75,19.47,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Bonduma to UB Junction,3.95,18,Saturday,5,14.78,16.02,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Bonduma to Molyko,3.11,18,Saturday,5,9.88,18.89,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Bonduma to Check Point,1.73,18,Saturday,5,5.08,20.43,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Bonduma to Muea,2.06,18,Saturday,5,6.58,18.78,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Bonduma to Great Soppo,2.95,18,Saturday,5,9.92,17.85,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Bonduma to Buea Town,2.06,18,Saturday,5,6.58,18.78,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Mile 16 to Mile 17,4.4,18,Saturday,5,13.3,19.86,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Mile 17 to Malingo,1.54,18,Saturday,5,5.12,18.09,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Mile 17 to UB Junction,2.05,18,Saturday,5,7.35,16.76,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Mile 17 to Check Point,2.47,18,Saturday,5,9.05,16.39,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Mile 17 to Muea,5.59,18,Saturday,5,17.47,19.22,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Mile 17 to Great Soppo,6.48,18,Saturday,5,20.82,18.69,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Malingo to UB Junction,3.47,18,Saturday,5,11.98,17.37,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Malingo to Check Point,1.92,18,Saturday,5,7.22,15.99,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Malingo to Molyko,6.09,18,Saturday,5,18.63,19.63,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Malingo to Muea,5.04,18,Saturday,5,15.38,19.68,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Malingo to Buea Town,5.04,18,Saturday,5,15.38,19.68,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,UB Junction to Molyko,6.33,18,Saturday,5,20.57,18.46,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,UB Junction to Check Point,2.15,18,Saturday,5,9.35,13.83,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,UB Junction to Great Soppo,6.17,18,Saturday,5,21.12,17.52,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,UB Junction to Buea Town,5.28,18,Saturday,5,17.78,17.8,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,UB Junction to Muea,5.28,18,Saturday,5,17.78,17.8,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Molyko to Check Point,4.17,18,Saturday,5,11.57,21.64,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Molyko to Great Soppo,2.03,18,Saturday,5,5.9,20.63,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Molyko to Small Soppo,3.57,18,Saturday,5,12.48,17.18,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Molyko to Bongo Square,4.15,18,Saturday,5,12.3,20.26,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Molyko to Buea Town,2.92,18,Saturday,5,9.23,18.96,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Molyko to Muea,2.92,18,Saturday,5,9.23,18.96,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Molyko to Bokwango,6.15,18,Saturday,5,22.38,16.49,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Check Point to Buea Town,3.12,18,Saturday,5,8.48,22.08,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Check Point to Great Soppo,4.01,18,Saturday,5,11.82,20.37,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Check Point to Small Soppo,3.78,18,Saturday,5,10.95,20.7,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Check Point to Bongo Square,4.36,18,Saturday,5,10.68,24.47,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
2026-05-09 18:08:45,Check Point to Muea,3.12,18,Saturday,5,8.47,22.12,Low,Clouds,No Rain,0,0,0,0,0,1,Heavy Commercial Activity,High,30
